id,loss
286692,4.63299949834618
286693,4.931550297940134
286694,7.41305480739571
286695,8.1199231760001
286696,7.447798334094159
286697,6.090347177686681
286698,4.909828476091775
286699,5.000783806820536
286700,6.156657916426525
286701,6.6757750343304
286702,7.535493499568744
286703,6.525008053173565
286704,7.753183850992059
286705,7.154974166798411
286706,7.163626763942943
286707,6.068676135998999
286708,7.029726513066976
286709,6.430021141106849
286710,6.573550919112321
286711,5.372273337721708
286712,6.336646302040663
286713,5.562442169044047
286714,4.513261119691251
286715,6.714005940996898
286716,7.055619289232197
286717,8.068677168787701
286718,8.239474577268766
286719,5.841086168852485
286720,6.274528216514909
286721,5.9908663089834135
286722,6.427643640821657
286723,5.754067409966751
286724,7.204216851262345
286725,5.673971954397743
286726,6.981677838223845
286727,5.616410956544414
286728,4.740468572018017
286729,7.776059017803618
286730,6.156768998993584
286731,5.484002370107646
286732,6.05388049783879
286733,9.145369558714265
286734,6.7200780188041875
286735,7.201949372578497
286736,8.460006423534523
286737,6.033972282305953
286738,6.611950937919346
286739,7.0479126384339
286740,5.496846276868155
286741,7.219696350662943
286742,7.363215985469864
286743,7.521838881574354
286744,8.434947824930077
286745,8.089789401297352
286746,5.512555459882833
286747,6.8661234144357195
286748,4.901614668002807
286749,8.804071033541277
286750,5.567340172655008
286751,6.547601622059446
286752,6.061290913642665
286753,5.563733184246075
286754,7.89753274957593
286755,5.840151805710761
286756,6.3174282775136135
286757,8.055495989509836
286758,6.481308317722551
286759,7.279228811316898
286760,3.4269374703847006
286761,6.36472016433639
286762,7.4396094297891295
286763,7.702873045014826
286764,2.768407620684684
286765,5.464625108626819
286766,7.322512489397013
286767,6.572246808127375
286768,5.910495903859442
286769,6.358352895137614
286770,5.610538266007438
286771,7.878808770260079
286772,9.70285725890517
286773,4.731615003105958
286774,6.980294356351465
286775,7.336948456428104
286776,6.605755824091929
286777,5.557663318080813
286778,7.284310667065938
286779,6.953314679125569
286780,6.163647220704945
286781,7.8365795271589604
286782,6.675625417715082
286783,8.093254879946699
286784,6.36475106839282
286785,8.06046345719858
286786,6.527026340595043
286787,4.812496717441718
286788,6.666936843171243
286789,6.9283715906337875
286790,4.563400359988236
286791,6.14331820765608
286792,6.234439233632088
286793,7.232988707160175
286794,8.178021551216716
286795,7.258450572497452
286796,5.833445040074139
286797,6.058285596305936
286798,6.406076733587142
286799,7.095256859615574
286800,7.97860241078989
286801,7.422945296276097
286802,6.496570807566741
286803,6.546275084131594
286804,7.768193204703493
286805,6.545257908883968
286806,7.367207220730165
286807,7.601078567932404
286808,4.865867706750237
286809,6.086073009134793
286810,6.525552135388807
286811,8.807552534361093
286812,5.820861345679745
286813,5.2238535145961436
286814,6.186573349868112
286815,6.465775963245733
286816,4.251093385020681
286817,7.337211392322047
286818,7.723647012321749
286819,7.874126040071587
286820,6.355019465746523
286821,5.708452241448981
286822,9.376980449177381
286823,7.243089892503349
286824,9.411159036486197
286825,7.581479856309102
286826,6.990625512327142
286827,6.781417153822758
286828,9.125369910828681
286829,8.160294832766454
286830,7.391075488711962
286831,6.905487384529124
286832,6.979295789897591
286833,8.156498121455797
286834,6.944630123489674
286835,5.2885680536111295
286836,5.854744019878694
286837,5.707785193881023
286838,7.397097122027162
286839,6.243183379126435
286840,8.122410606541962
286841,6.546967075651764
286842,6.563262404675811
286843,9.59714285552866
286844,5.566007924265591
286845,4.793679673602355
286846,6.176847882127163
286847,8.892248662582801
286848,5.967573662037921
286849,6.288305036538873
286850,5.821082366609289
286851,7.074101312771404
286852,6.318637805631511
286853,5.315600121531361
286854,10.585142608449686
286855,6.851477206104278
286856,5.471414876847803
286857,7.370564258174909
286858,6.470655896988433
286859,8.474119886125436
286860,7.180360742538582
286861,8.70046240728368
286862,6.027474388303389
286863,9.158300138755294
286864,8.296103722901748
286865,6.994430172577481
286866,8.807657874179142
286867,5.972406553309725
286868,7.052591953025285
286869,6.038840825280886
286870,5.72587533452122
286871,6.271389618846669
286872,5.73929139340521
286873,7.36552938155728
286874,7.319720710190651
286875,6.623703861454018
286876,7.874574914301547
286877,6.11562568293192
286878,8.647735476107869
286879,6.2523945054226715
286880,8.570791282459822
286881,6.3053078824414115
286882,5.349967853722092
286883,7.398802244741304
286884,7.514792531231365
286885,7.9312974839405115
286886,6.744506379020095
286887,7.585074621044768
286888,7.831526363971747
286889,4.323667529704252
286890,6.037150430716679
286891,5.939354160254538
286892,6.643139381310334
286893,3.981757615242259
286894,5.928381745431807
286895,9.052141087878553
286896,6.122503908254643
286897,5.805545831971926
286898,5.977169768409567
286899,5.121060741315148
286900,7.636806310513748
286901,5.3613930260042935
286902,5.568603866272838
286903,7.394391458547133
286904,7.054536278509701
286905,5.751362685121421
286906,6.550253618706165
286907,8.394136607094978
286908,5.064846964897129
286909,8.528454455294195
286910,5.264052200395881
286911,6.456578311161593
286912,6.228684725148113
286913,7.549840988867118
286914,5.2840162237203
286915,8.41150871532112
286916,3.668879592401481
286917,6.960791958109553
286918,5.934683542705443
286919,6.751881065075963
286920,6.699900963236132
286921,7.249859345966797
286922,5.465724758051692
286923,5.976460162995281
286924,6.77671464898134
286925,5.113720947573938
286926,7.553321992065094
286927,6.1445387366065916
286928,6.908965307503536
286929,6.166955993918464
286930,8.1270367968051
286931,4.830624552402341
286932,5.391451028176661
286933,6.53289067715383
286934,8.510138335187321
286935,5.659095176101346
286936,8.803093813691518
286937,10.349497875377438
286938,5.00581280408926
286939,5.950749761730208
286940,6.27819641794666
286941,7.893484227708527
286942,6.514375942190995
286943,6.907863866973912
286944,6.47231855142023
286945,5.9828564987253685
286946,9.836201024937964
286947,7.1135573811312725
286948,4.9802818485106854
286949,7.923832538426481
286950,6.912317493876117
286951,7.7709816945921375
286952,5.689629269334773
286953,7.071113345014737
286954,6.742822239019333
286955,7.6395103682344825
286956,6.119235734461867
286957,6.852243856303616
286958,6.724222195131787
286959,4.885435697512321
286960,5.745013613995297
286961,7.450945449467213
286962,7.082074834318163
286963,5.040429402873428
286964,7.427802308146838
286965,7.4158657806394785
286966,8.814676557144594
286967,6.507593410202787
286968,5.948024957180792
286969,4.546188720718419
286970,6.092235257236325
286971,8.143516203567742
286972,7.260418602083163
286973,8.59740423504887
286974,7.067302296210755
286975,7.587137167539822
286976,6.709878851429039
286977,6.951505456746517
286978,8.301815406995502
286979,6.534653083792705
286980,7.0707462995362675
286981,6.713091743456744
286982,6.105275978673717
286983,6.1932217299815875
286984,6.732961857394798
286985,8.017593777239426
286986,6.399391059869444
286987,8.45785597039685
286988,5.307365591319453
286989,5.482591130861692
286990,7.223569872244468
286991,8.74246916451385
286992,9.217237181954147
286993,5.324970144430367
286994,6.591324123073832
286995,5.946621388388621
286996,4.7271424757998375
286997,5.65011425953287
286998,7.670242399658605
286999,6.006456746999888
287000,8.179568394431953
287001,7.112802711898894
287002,7.238624591399002
287003,4.647174600315395
287004,5.84827921811393
287005,7.067947590129165
287006,6.446197867518549
287007,6.086600808452189
287008,5.766863774833595
287009,6.768267506486595
287010,6.491768426881549
287011,5.900603864996356
287012,6.440009062376134
287013,7.630158309949138
287014,6.976648249680693
287015,6.656614607466494
287016,5.924098813400292
287017,6.339322414510647
287018,7.296851621885708
287019,8.042364477132864
287020,7.149562242938586
287021,7.064620196285418
287022,4.84126931442222
287023,6.531653202325444
287024,7.458276456402189
287025,6.9768536707300655
287026,5.082166353576099
287027,7.478165406094817
287028,7.508497069354348
287029,5.060509189673894
287030,6.811043327968946
287031,5.67501060174618
287032,7.798282944000221
287033,7.1097260274419085
287034,7.009171042704452
287035,5.958713577332787
287036,8.03908459524348
287037,6.463968540143469
287038,6.311685956994552
287039,5.545694027987338
287040,8.30953897602592
287041,8.801244892300588
287042,7.014934990477968
287043,6.814118050687398
287044,9.274547911349018
287045,6.152356407323737
287046,5.9048025175738985
287047,6.1708458556012005
287048,8.4381887844862
287049,6.2412146817018765
287050,7.016636312646597
287051,8.437056902299219
287052,6.207428256424791
287053,6.033679231216979
287054,6.5761404116993845
287055,6.427877805548519
287056,5.54712039156378
287057,6.397331789585792
287058,5.938133781185002
287059,5.899016352784983
287060,6.484501720931917
287061,7.404128164026247
287062,7.4254795883712035
287063,6.478342959632073
287064,7.91520416325227
287065,6.423021550347357
287066,6.887612298736485
287067,5.412841513102535
287068,7.73099193175868
287069,5.3064311218013245
287070,7.807167821915058
287071,6.143499446296914
287072,4.894277886909819
287073,6.2907298658881246
287074,8.370544472705191
287075,7.806433390617258
287076,6.804505886472597
287077,5.299408346607777
287078,5.421193472871309
287079,6.102046873094409
287080,4.696076899656873
287081,5.879302750962154
287082,7.594178943060342
287083,6.85175184306955
287084,5.720002354554708
287085,6.841029870275165
287086,5.3605954890806515
287087,5.297593096442142
287088,4.396614308468202
287089,6.262456297973685
287090,8.247292230008043
287091,7.263171746841181
287092,7.636151295186551
287093,5.46264368096206
287094,8.253704715324815
287095,7.639037863787735
287096,8.251625899568126
287097,7.174730435343918
287098,8.29836719402931
287099,7.88520129323058
287100,5.830649591547626
287101,7.906783975040071
287102,9.205754059617107
287103,7.710451075150104
287104,7.1817746381043435
287105,6.586094645652111
287106,7.950545024339462
287107,6.440769783207429
287108,6.432192289158479
287109,6.06737553517587
287110,9.399454273375625
287111,6.845467103839383
287112,7.9800912649295555
287113,7.011720187436936
287114,5.861914297436556
287115,5.828697920448349
287116,5.2494024649867015
287117,4.476259028480854
287118,5.7824845307467285
287119,6.791962142294096
287120,9.352328647023
287121,7.6625126602137925
287122,6.49361802818224
287123,8.400822027317076
287124,8.45977544771904
287125,5.862899128866616
287126,6.53988389006372
287127,7.318086365250565
287128,7.34718985523989
287129,6.450971551584189
287130,6.07174531315809
287131,7.018431625190715
287132,5.834528366973245
287133,9.756012676238697
287134,6.377934159120173
287135,6.205592758459247
287136,7.417816569131901
287137,6.651695794653833
287138,9.142719416479721
287139,9.262508664873152
287140,5.439500451057029
287141,7.5424374642725525
287142,7.6930725930886865
287143,6.93031913184393
287144,8.545954121934301
287145,8.349730481251981
287146,7.2665969214810815
287147,5.332952734955484
287148,6.747787390198027
287149,7.772926677279315
287150,4.422288626699469
287151,5.368454641183462
287152,6.120894596288622
287153,6.590553459300281
287154,6.016184003319552
287155,7.757994226786181
287156,6.873862690461237
287157,6.757601617252931
287158,7.142114374531104
287159,8.535089640790602
287160,8.088839677578264
287161,8.584622299633338
287162,6.914911496288255
287163,6.193797675004802
287164,5.890528581375975
287165,7.079447793904237
287166,9.349695375213741
287167,7.756727605130095
287168,8.315606974471962
287169,8.067019425190779
287170,7.333908945603753
287171,5.30050209998592
287172,6.58497658035526
287173,7.3634447975075545
287174,7.494197809692409
287175,7.139078288326161
287176,6.434943598789687
287177,7.008689337750397
287178,5.118552643599045
287179,2.9769113714803552
287180,6.644063373451544
287181,6.318198368581932
287182,7.348381451646091
287183,6.307946978746884
287184,9.424709719143038
287185,7.762603985735026
287186,7.475379301410726
287187,7.678351172809585
287188,5.087834455511484
287189,7.627790267253417
287190,7.413129500081595
287191,6.220041330164335
287192,8.813093382945453
287193,6.11568077194238
287194,6.753326326291472
287195,8.824617793646198
287196,6.361371021566015
287197,8.147333839016937
287198,4.184575411511787
287199,7.689774362005778
287200,7.691446580567003
287201,10.26633127512956
287202,5.725708138853975
287203,5.580661908970669
287204,8.442095138103241
287205,7.204452729211411
287206,5.450144201769206
287207,8.557494765098568
287208,5.019978365769475
287209,4.632084993768217
287210,6.054256683159679
287211,7.102285145358778
287212,7.328187226919681
287213,5.37497817318922
287214,6.6720113233807155
287215,6.559927386371783
287216,7.084259077875913
287217,9.3965442038118
287218,8.314155084764693
287219,5.826249711978107
287220,6.108352628474165
287221,7.330050813428883
287222,6.419388870503539
287223,7.306699833775028
287224,9.045057309053846
287225,6.8086989492012435
287226,5.4684278081890625
287227,6.771491816162552
287228,7.000599589908461
287229,6.5933531083964
287230,9.495451843876822
287231,8.02872153103192
287232,6.2000576362058695
287233,4.893149843144201
287234,6.314981383659074
287235,6.877493984542696
287236,6.889755884830478
287237,7.523761955873951
287238,7.716057042209172
287239,7.823815877734418
287240,8.288143343381307
287241,5.632900601653773
287242,7.971631479723271
287243,7.733903421775821
287244,7.580050098494894
287245,7.453142474918536
287246,6.341509997841726
287247,8.995586347212097
287248,5.061177226172276
287249,6.266401661311193
287250,7.5844421899353165
287251,4.661186900541907
287252,7.012241260088558
287253,4.852252588113501
287254,5.8408831154673635
287255,5.4509423598836975
287256,5.810477305724248
287257,5.465731576553594
287258,5.5377582581252796
287259,6.51892593220839
287260,6.491676925036245
287261,7.117241459522006
287262,8.846578089405739
287263,8.072619494961373
287264,4.456156883987418
287265,7.920024875064314
287266,6.716363998185386
287267,6.221506738669504
287268,7.654131497203977
287269,8.562971310425496
287270,5.067974903714969
287271,8.187234231346508
287272,4.641598908650849
287273,6.236632007794924
287274,6.532179988513349
287275,6.0076761298662404
287276,6.383212639997737
287277,5.541249502270034
287278,6.350544164158805
287279,7.7860973578503945
287280,8.20738184455439
287281,5.9274349024292405
287282,7.449274543168485
287283,7.074964378247728
287284,7.2997704085298665
287285,6.072190927275642
287286,5.090918664938826
287287,4.256175396125855
287288,7.757996318007812
287289,7.078776519813346
287290,5.625236516840687
287291,7.313293817916929
287292,6.1390440002697915
287293,5.697775019319238
287294,6.640762237164267
287295,7.7143694438429975
287296,8.769053786207664
287297,6.517047399097237
287298,6.059976992126849
287299,6.229351137216838
287300,5.356373263978412
287301,6.427852190037129
287302,6.47430958985251
287303,5.21291203156693
287304,5.49517616418251
287305,7.37027812497773
287306,7.240699164490479
287307,8.034289000897957
287308,8.652559278156218
287309,8.616915139844195
287310,7.4353556316826825
287311,6.366283613663086
287312,7.109781165418326
287313,7.261226555162807
287314,7.736468314300836
287315,7.18455197365266
287316,6.99325947090756
287317,6.055180401331867
287318,6.056221320748364
287319,6.7332018676416965
287320,7.297884249868048
287321,8.23726086952297
287322,6.927445868942527
287323,4.55301066753735
287324,7.305660088118884
287325,3.923982614419401
287326,6.497673904831117
287327,5.961287770843683
287328,5.590530391086872
287329,8.055928606562233
287330,4.449316417349337
287331,4.737314927583498
287332,6.86135871288576
287333,8.289422327508078
287334,8.443163876213475
287335,7.276714573361559
287336,5.6325313249127476
287337,4.7482722516017475
287338,7.27991520131944
287339,7.522081052520093
287340,8.372610903814234
287341,8.691644489832683
287342,4.879865114030835
287343,6.895211625930642
287344,7.2057321581138325
287345,6.41973666141007
287346,5.7487095052789385
287347,7.420889148583441
287348,7.778318357970747
287349,8.684427330036442
287350,7.457231809816392
287351,6.985858518217796
287352,6.298339151478444
287353,6.950860877660716
287354,7.274700835939939
287355,5.3316860517334135
287356,6.673874683612212
287357,5.6603328930359424
287358,6.046533315588022
287359,7.74906419267711
287360,6.68659485180865
287361,8.293382076306216
287362,6.891736187895717
287363,6.742771375579252
287364,7.378242405286471
287365,6.896730095066346
287366,7.683973173573122
287367,9.43584252602136
287368,6.871345550125852
287369,6.864614678762791
287370,5.886466517058679
287371,7.13997627724325
287372,7.80781331213916
287373,6.688346364762424
287374,5.320514940422072
287375,9.631565334002062
287376,5.792656140552253
287377,6.4604490170193
287378,4.843536744956282
287379,8.607946961876607
287380,5.4428466236535655
287381,5.919272686573876
287382,8.76097812291971
287383,5.986394901447511
287384,8.122181034974219
287385,5.543581484923379
287386,8.107961086704094
287387,5.95037289252673
287388,6.902681753226943
287389,6.931365010687713
287390,7.768561048085189
287391,5.438067379494768
287392,6.807451288493652
287393,6.102033482309693
287394,4.81841984946027
287395,5.891073779595729
287396,6.593626403822782
287397,7.596052332726956
287398,6.073731598164159
287399,5.769951108300688
287400,6.768033009934584
287401,6.064390090819984
287402,7.702113898450307
287403,7.634453314700181
287404,4.344513251556236
287405,5.406900494679576
287406,5.610342929730564
287407,8.150678355625473
287408,7.540153264417256
287409,6.782896529625873
287410,7.109690609768052
287411,6.4539225298574365
287412,5.414630604125236
287413,5.146844271302143
287414,7.068085595808952
287415,5.575374657484076
287416,5.130801467242918
287417,6.638951219082159
287418,8.970797295769728
287419,6.702204793399446
287420,7.6682272546837
287421,7.0490627721742385
287422,7.919775694286486
287423,7.634506788141721
287424,8.109743978737697
287425,7.938312434415707
287426,6.5441523535274655
287427,6.3613422982984815
287428,6.740665824412645
287429,5.638724410305699
287430,8.398167462761307
287431,7.989967416194631
287432,9.681895905839724
287433,7.228759100740476
287434,5.1025155016272805
287435,7.19978761216224
287436,7.719725308309876
287437,5.8801538582029025
287438,7.505292361972579
287439,8.179152301069621
287440,7.126462655274622
287441,8.061592566429908
287442,5.644121754568687
287443,6.919740327714166
287444,8.104505139901221
287445,6.616896401966642
287446,6.886681955505367
287447,7.157110795561493
287448,7.076127712301741
287449,6.877450460719388
287450,7.164025663609877
287451,6.701039443347327
287452,5.613709260860958
287453,7.8495756740496745
287454,8.056599982876094
287455,8.210434234054844
287456,8.479836458228192
287457,5.8855263258702735
287458,6.840117726683502
287459,9.302806066068328
287460,8.20057364214182
287461,5.963205272025448
287462,8.878499142053215
287463,8.19138862994157
287464,7.559409868463362
287465,7.109788368169006
287466,5.65149612432208
287467,5.545833919618758
287468,6.330859844607957
287469,5.382113906621839
287470,7.86213251571985
287471,5.567406746103288
287472,7.4121810316831755
287473,6.977677165980936
287474,8.306466239343635
287475,6.636390368214165
287476,6.591072692510011
287477,8.152847301017857
287478,6.545192227765824
287479,2.8558695488521835
287480,7.097225704513676
287481,8.254466713989927
287482,4.368267717271124
287483,6.493814531800339
287484,4.8094731935584605
287485,8.988466767140153
287486,5.982864898233174
287487,6.712220728324837
287488,9.604659198076888
287489,6.33320910881946
287490,7.152189046411422
287491,8.021458338055467
287492,5.882758692877175
287493,9.096247466505474
287494,8.118999831136534
287495,5.387240777520105
287496,7.223412068056973
287497,5.69827713375139
287498,6.359702702907953
287499,9.297428225579424
287500,6.061111922470502
287501,6.737206545399204
287502,8.706428295703176
287503,5.609253513911881
287504,7.211817238034655
287505,7.2590962525683835
287506,6.688504550017342
287507,6.125818713456624
287508,6.741951617358495
287509,7.137183220762935
287510,6.4077206595142115
287511,6.380939367775682
287512,6.603761367781985
287513,7.282957705546892
287514,5.40701053334692
287515,6.342650172022331
287516,7.144692814535915
287517,3.9460114471525003
287518,6.320376158088479
287519,6.4597899436386115
287520,8.688456148591214
287521,5.673521667002419
287522,8.024049255652358
287523,6.252652560616298
287524,9.208107391714975
287525,7.977274708470077
287526,6.454753026981962
287527,6.938635474818398
287528,5.986524447196857
287529,5.248455388446132
287530,4.491979414762781
287531,7.057505630536852
287532,6.1355476198027645
287533,6.054165710464076
287534,9.133850149490911
287535,7.82055659754883
287536,6.688661056391183
287537,5.677210762352104
287538,8.56677557590615
287539,9.173469078639627
287540,7.487072737456515
287541,6.499564668191113
287542,7.455537331986989
287543,8.523065437853575
287544,5.635133044678696
287545,6.505338253237653
287546,6.302440973657781
287547,8.87680099429302
287548,7.6463418129115865
287549,9.245530984230854
287550,5.9531725819113035
287551,5.346187635442334
287552,6.14631751072011
287553,5.98492972213522
287554,8.602233603828495
287555,5.686055577476168
287556,6.514019643707343
287557,7.098355396878162
287558,6.926887556167799
287559,6.407400386258587
287560,4.113654288601424
287561,6.300082340925869
287562,7.400126467039385
287563,5.474127262024922
287564,6.9277406779836355
287565,6.035053992844027
287566,9.257520856495148
287567,7.080040745043334
287568,8.477916672332526
287569,7.9805172415797045
287570,6.2982374624860995
287571,8.896704982359324
287572,9.201595176383876
287573,6.7242940367775645
287574,6.155695850137818
287575,7.144884793089204
287576,7.640891322513866
287577,4.966829325860999
287578,5.5005542476482105
287579,7.290337371025885
287580,7.9440388563306215
287581,6.462878000474802
287582,7.909303672256101
287583,6.887499256744945
287584,6.646808575312093
287585,6.275704762644864
287586,5.943424234891609
287587,5.1474928455722875
287588,7.085320927436953
287589,6.258773829677466
287590,6.732833021600186
287591,8.099549815485133
287592,6.443167536199539
287593,7.848223659861219
287594,7.8332947241061675
287595,6.576655629088918
287596,6.321581612464797
287597,6.417639119854357
287598,5.905266254645369
287599,5.336207270518457
287600,8.019565947419778
287601,6.1323190898047955
287602,6.928607564309445
287603,6.018260223506388
287604,9.546824100894355
287605,8.127047293302041
287606,8.311576086636691
287607,7.666481067944687
287608,7.182899894668239
287609,8.522976052186209
287610,7.727515434678011
287611,5.896884858552994
287612,8.213584475574407
287613,7.818103015401903
287614,6.466380396009413
287615,7.003690641550861
287616,6.712728200219544
287617,7.513262220549436
287618,6.03277355400121
287619,6.30895869016922
287620,9.552358875986783
287621,7.655650894159507
287622,6.744385625909445
287623,6.991105216554843
287624,6.9661444282938305
287625,7.6149286296841865
287626,6.576151072098469
287627,4.95463226093203
287628,6.148134340726301
287629,7.328123109248267
287630,7.2931664481022835
287631,5.851484034589475
287632,4.905421771472547
287633,6.447750601728998
287634,6.843116472896099
287635,7.0279356637624915
287636,6.356617901184109
287637,7.144862421260996
287638,6.3486618401935715
287639,7.325373673750164
287640,6.625352079530103
287641,4.488716646304397
287642,6.477679003281537
287643,6.317658005253804
287644,8.027081130171268
287645,7.081529603548745
287646,6.639205015770131
287647,8.165956888786923
287648,9.05929563996608
287649,5.141514288423082
287650,4.7470384135317545
287651,6.1452997499199
287652,6.127290692021219
287653,6.861920445850274
287654,6.9980470384196
287655,6.552302455520362
287656,6.575830596852256
287657,7.36268293680655
287658,7.072832088987866
287659,7.240783992662159
287660,6.990303833459166
287661,9.969085053867616
287662,8.685203883337408
287663,4.0478718347444556
287664,8.787671819361549
287665,5.82795687567301
287666,7.114507675285665
287667,6.430695194388761
287668,6.506158914193406
287669,7.80102512990203
287670,6.009410479371809
287671,6.314899386018965
287672,7.6851292586201225
287673,7.800834185424151
287674,7.453900171745531
287675,8.574496679490267
287676,7.1841926007186885
287677,6.182404295316928
287678,6.92978324648999
287679,5.475994577897154
287680,6.652051289966721
287681,6.689444752333429
287682,7.00434908525915
287683,5.532811021789243
287684,4.895866211684961
287685,5.436592982938578
287686,9.314197391217007
287687,6.506063275421411
287688,8.283783314154334
287689,5.729575634501657
287690,7.606222491046296
287691,7.5228287865123775
287692,8.315416442736023
287693,5.208296977944883
287694,6.6951294692859165
287695,5.678788406821582
287696,6.214213701333847
287697,6.906960417322637
287698,7.100274281947222
287699,4.809361634823276
287700,6.687535434262031
287701,8.52492676456994
287702,6.241618221807684
287703,5.637354494909346
287704,6.282950444890616
287705,6.996880247817842
287706,8.784507549557475
287707,7.0433096022823065
287708,7.365137943949776
287709,6.387728444271488
287710,6.507733720264241
287711,8.77881778277515
287712,6.476023836471526
287713,6.399334908264095
287714,6.155053961544226
287715,6.647476586990251
287716,7.9824363757709875
287717,6.490006861353535
287718,9.355546101424125
287719,6.51694586951055
287720,7.228278298523605
287721,6.315407113144431
287722,5.748896987629209
287723,4.612615075161784
287724,5.247613512415214
287725,6.701064627810396
287726,4.916566685165208
287727,5.706549220995839
287728,7.624908045854099
287729,6.35637749764885
287730,7.523697381581542
287731,5.419262490692063
287732,7.2374670046399245
287733,6.345779556903324
287734,7.26933001191469
287735,8.548029463676585
287736,8.483940032401335
287737,6.795484554808695
287738,9.063690197863082
287739,5.550677681158277
287740,8.753609660548932
287741,9.619249736350625
287742,4.587508166759562
287743,7.612659500919165
287744,7.9130885782414
287745,6.840233874574096
287746,7.841507222895416
287747,7.524483772375675
287748,8.738241702244295
287749,7.44494265949487
287750,8.115618927745231
287751,8.242913423474306
287752,8.018700965898788
287753,8.468507496153833
287754,6.098520154207222
287755,5.39691196692138
287756,7.399194196866787
287757,6.6785608877498674
287758,6.9108096268462305
287759,9.468937372953064
287760,7.990735609711223
287761,9.805024565756511
287762,8.467405486689131
287763,7.663466401399077
287764,6.943494070466542
287765,6.999278251149349
287766,3.608255326005178
287767,5.638243331870854
287768,6.0322990189888515
287769,8.616080853641947
287770,6.105798370107436
287771,7.32077627484739
287772,6.137585109029132
287773,7.756854543550048
287774,7.11687200669644
287775,6.231331475911588
287776,6.706620922056459
287777,6.083253587406929
287778,6.687493279767182
287779,7.406439778237541
287780,6.8282041074301105
287781,6.398655220872456
287782,7.085178135971887
287783,10.093474370941976
287784,6.936629024853801
287785,7.981505088254593
287786,7.060569268343443
287787,9.657167620909377
287788,8.941107636634797
287789,8.060651690351378
287790,10.333300535683861
287791,8.352235680780382
287792,7.378065982397047
287793,5.8033646233413805
287794,7.119944127660119
287795,7.393053417304756
287796,7.594013039120455
287797,6.102794094606452
287798,6.887527425867219
287799,7.684166516202708
287800,6.748578190999751
287801,5.647466796602657
287802,7.55470828483476
287803,6.315068204246927
287804,6.7212360153864665
287805,5.948536830343514
287806,6.043177527281387
287807,6.799227423583375
287808,7.209016224642937
287809,5.976087421868101
287810,8.319677330091736
287811,9.258199187395348
287812,4.749319937783071
287813,5.797358969579136
287814,6.369712623807686
287815,5.06381399828075
287816,7.038754597772368
287817,6.079667073582584
287818,6.178432497399285
287819,7.2561650980621835
287820,6.480417673792999
287821,6.977403712064415
287822,6.415533215179721
287823,6.562542736274281
287824,8.749386560978337
287825,5.864478801860727
287826,6.430942749288306
287827,5.381164682676797
287828,7.63990314803732
287829,7.305514467247463
287830,6.292571398374889
287831,7.010071073564049
287832,4.99865501734871
287833,7.703689345805742
287834,5.772571888460789
287835,6.6327428036365745
287836,6.390284249095998
287837,6.634988820428703
287838,7.404637240287798
287839,6.137295448442046
287840,7.42946428901962
287841,6.600777887159552
287842,7.202843927814783
287843,7.975855634659624
287844,7.0388737759770805
287845,5.411073355162557
287846,6.498889102459202
287847,5.741296357402518
287848,6.31228216022555
287849,5.212637814458162
287850,6.1233439236140015
287851,7.100572035231593
287852,6.5019675451985535
287853,7.1317841455727375
287854,8.301432052594564
287855,8.308631153139004
287856,6.388168118356134
287857,3.780094396720301
287858,5.909852197921282
287859,6.696958505223165
287860,5.68211755221364
287861,7.156415067651892
287862,6.031980051915298
287863,7.829331257002423
287864,6.312096063331637
287865,8.041411329972107
287866,6.970037402415869
287867,7.267017443773511
287868,7.669149378124075
287869,5.913462329188732
287870,9.806592416312697
287871,7.63975669029935
287872,7.658001541567046
287873,9.267511636712698
287874,5.635176185262026
287875,8.81540625934565
287876,6.980443364122607
287877,8.368629449275943
287878,9.287394869810214
287879,6.7695142125726875
287880,7.224646086148709
287881,6.223165247067527
287882,5.860125701542756
287883,6.760155801247194
287884,6.433467058655182
287885,9.666845953309235
287886,7.928500262776993
287887,5.57705044555847
287888,7.172321861555702
287889,7.143155026768781
287890,4.585687871856905
287891,9.568414658559561
287892,6.50123228428032
287893,8.006789271354648
287894,4.257855529344397
287895,6.016231694628345
287896,5.72904719728092
287897,6.610285639753556
287898,6.2866450994196015
287899,5.286581709386837
287900,6.5080471120011225
287901,5.696971607333012
287902,6.369458883455081
287903,8.149339705684383
287904,9.49357755088441
287905,7.076527421124524
287906,7.963030897716848
287907,9.294963735563215
287908,7.7508111791909045
287909,7.12865363293416
287910,6.9073938085939375
287911,7.583795463739648
287912,5.455503223415462
287913,7.982501095672774
287914,6.233521506658235
287915,6.333555475766161
287916,8.50539083256524
287917,8.185034344489338
287918,6.136585041705587
287919,5.911064261574552
287920,6.82199259594438
287921,9.11622224433222
287922,7.5299532161348
287923,5.423500974325123
287924,5.75231499405254
287925,5.976468784354651
287926,7.788730621845602
287927,8.087257002909666
287928,7.78993381829855
287929,6.6798007580693906
287930,4.877148741888149
287931,6.155726350940753
287932,8.123835400635343
287933,8.059883988855617
287934,6.386799057796452
287935,8.04562905279613
287936,7.752864654294285
287937,8.20266679327483
287938,6.4964328479074425
287939,6.258513925646113
287940,7.204659062516157
287941,6.031886122063611
287942,8.837222223829826
287943,6.083008980872592
287944,5.945671770636736
287945,6.195518229568393
287946,5.163642299336573
287947,5.423498502847224
287948,8.660083526482822
287949,4.743044920703824
287950,6.594071156103155
287951,4.842388189908206
