id,loss
251259,7.715560708908811
251260,7.139372826845374
251261,5.993883322044326
251262,5.966441922192985
251263,8.052372717844378
251264,6.055894081390534
251265,7.826278486146862
251266,6.321361929037721
251267,5.508225060267932
251268,5.821141108680706
251269,8.075730187843192
251270,8.099807594922524
251271,7.3815561852245395
251272,6.749182207632657
251273,8.89992693595569
251274,5.327346141105053
251275,6.279174172879607
251276,6.08222523397842
251277,7.6923110092748175
251278,8.450149923418962
251279,6.2613186555853275
251280,6.077845353825751
251281,5.745631090127858
251282,3.027734070685028
251283,6.717623336841257
251284,4.025242711793908
251285,6.172795884530387
251286,9.545981391456394
251287,5.929031410891525
251288,3.8250412619564713
251289,11.400210472182437
251290,6.124592458371353
251291,6.4583249022634845
251292,7.925994860240962
251293,5.419985034252818
251294,6.752395613792942
251295,6.310435078107275
251296,8.538547956208163
251297,5.5785306889700905
251298,6.217479116446043
251299,3.8693238451525076
251300,6.9560169838018595
251301,7.39002751347499
251302,7.547375219590094
251303,7.055627744317803
251304,5.93053139593097
251305,5.825173403275073
251306,5.735946458321109
251307,5.464144575080127
251308,6.641314111118376
251309,8.029157387859016
251310,7.1967258311320705
251311,3.3471399191854516
251312,8.85625613789125
251313,7.976303812538674
251314,7.5549271931029125
251315,6.308342537503549
251316,9.041323996382403
251317,6.321104011782381
251318,5.050089998913904
251319,5.761372438029639
251320,5.227556547209247
251321,6.227162722349931
251322,7.617868743148492
251323,5.753887164821876
251324,5.693108333283803
251325,6.641135196431151
251326,8.615547161362429
251327,6.469071846229312
251328,5.874874874449787
251329,7.833484258184512
251330,5.585947175760566
251331,7.10571144199298
251332,4.977147617738922
251333,8.482894300139364
251334,6.722024389787293
251335,6.084569135567776
251336,8.898081760273712
251337,6.849354545792835
251338,7.3586949565469695
251339,6.136740526134645
251340,7.711983040894324
251341,7.514672003251462
251342,6.685125297526724
251343,7.746246563305007
251344,7.145957026637447
251345,4.402847846835357
251346,5.973627193992797
251347,7.957304994749961
251348,5.541191968457042
251349,6.267924567548334
251350,8.813842887401606
251351,8.412999521912411
251352,6.206780079644645
251353,7.1071016765549615
251354,7.277250464267581
251355,4.391418842707935
251356,6.294663208453684
251357,5.289408052132217
251358,6.218218021796233
251359,6.9718404838369
251360,7.97260970459979
251361,6.462470824781008
251362,6.9913646530757205
251363,6.222209798154097
251364,4.421059730108809
251365,7.222628736242143
251366,7.982417037325831
251367,6.9962179938158755
251368,4.608734494737064
251369,6.454641241256013
251370,7.2913156557244605
251371,13.85411035241907
251372,8.31545175027884
251373,6.927917518482218
251374,5.906464894643136
251375,8.689154889048154
251376,5.521489946588872
251377,6.825211617088996
251378,6.822981414129444
251379,6.760285065052344
251380,6.440940294874167
251381,6.715001493750492
251382,5.2647473305412404
251383,7.576606292704454
251384,6.531898675572506
251385,7.684453799823288
251386,7.524435624816064
251387,7.376837727147631
251388,6.283804521211096
251389,7.1136534193392436
251390,10.259154698562156
251391,8.747413908969847
251392,6.826362916547609
251393,6.8754831831506635
251394,6.4092213469800186
251395,8.492502106554639
251396,7.607414988849413
251397,5.231279207404313
251398,6.879503288277405
251399,6.130602691791182
251400,7.405494770390646
251401,5.763838425872166
251402,8.017431311789423
251403,4.699367677813484
251404,5.114821481235921
251405,6.64823416073915
251406,6.579387359194129
251407,6.092249713931267
251408,7.31371813212013
251409,5.896213506105596
251410,5.751734637171239
251411,7.9628777343612
251412,6.723609323208393
251413,8.204115090375794
251414,5.659939608751074
251415,7.898084760359097
251416,6.775981757877048
251417,5.105985234859531
251418,6.3556611862264845
251419,9.377457702755919
251420,4.377274248464673
251421,8.172601222237617
251422,7.309486991939366
251423,8.380834465912812
251424,7.1903296214482
251425,6.928821966832118
251426,7.384904400292953
251427,7.588683675217908
251428,5.682434087420518
251429,6.732523618649225
251430,5.6650019785111
251431,7.189450096991095
251432,7.8785497445861665
251433,3.8456271820610937
251434,7.130726960043603
251435,6.756305600223968
251436,7.429166463032516
251437,5.6708856850197975
251438,8.527317831487153
251439,6.384128920353078
251440,7.4885174258614455
251441,6.550464431529576
251442,6.181856918057065
251443,6.310079717242161
251444,6.9267201997909496
251445,8.052180110602762
251446,6.130662452530714
251447,6.696537949806952
251448,5.318113268640559
251449,5.786747147378264
251450,9.146578766844641
251451,6.000521898167094
251452,6.79117491363013
251453,7.392610236105142
251454,8.001607133298876
251455,7.052831290466074
251456,5.43677115830269
251457,4.964641933011293
251458,8.285994075310768
251459,6.1095611832519126
251460,5.969012552944378
251461,9.270829610259625
251462,7.647784560428931
251463,7.429838420980445
251464,6.719220552241254
251465,5.079122005451836
251466,7.069630513142329
251467,6.23739364383664
251468,7.888243990994624
251469,5.598590535877179
251470,8.201241940282543
251471,7.538320454852055
251472,6.347238079108024
251473,7.345724178811906
251474,5.813728484392755
251475,7.025851872564147
251476,6.060074909950231
251477,6.636313558799884
251478,5.5568198791955865
251479,5.840101556666696
251480,7.961081325405232
251481,5.5478462055439195
251482,4.62843968343293
251483,7.212074685675816
251484,6.682629750395563
251485,7.123168888237615
251486,5.5573394714301685
251487,5.451438717852838
251488,5.273698570426404
251489,6.25069187630902
251490,7.423853661990847
251491,5.959708394660993
251492,6.336339999297024
251493,7.762352390677151
251494,5.60196190176849
251495,5.541803204479606
251496,5.022999778812391
251497,7.2803760603433005
251498,6.773991423424263
251499,5.785867680006504
251500,5.500797692747938
251501,8.679012083639122
251502,7.294593728824097
251503,5.769082248011273
251504,5.234123825562278
251505,6.310208279885714
251506,6.51672860774886
251507,5.510550880221217
251508,8.58287443084258
251509,6.042678867508116
251510,6.19969063854488
251511,5.048805117488314
251512,4.90358019654866
251513,7.224190121554315
251514,4.743174624968788
251515,6.429526046246679
251516,5.095091590473089
251517,6.745334560570029
251518,7.2663705933016445
251519,6.8425156548130275
251520,5.022031216969253
251521,7.802345427744854
251522,5.993812389402933
251523,7.835533897287519
251524,6.929443261171613
251525,7.110813422811134
251526,8.009036865872062
251527,6.148870867005016
251528,5.40132259881625
251529,5.924289111431278
251530,9.562991215402008
251531,7.776075211831426
251532,5.183145062424487
251533,6.1895147021009365
251534,6.565713215474489
251535,9.53792822022183
251536,5.074109675522209
251537,6.603696885091267
251538,4.784607880650242
251539,6.778113460591271
251540,6.116594448439386
251541,7.6346460919027095
251542,5.523624116544283
251543,4.83124593047512
251544,7.5988145409618255
251545,8.775149788865505
251546,6.733952239768314
251547,5.798375289407318
251548,7.051957343790264
251549,7.22989592792338
251550,5.755169617634579
251551,6.3162346206397615
251552,7.267003115123643
251553,6.96075563695716
251554,5.5118994830031625
251555,7.9612148291751055
251556,6.280827307129002
251557,6.234806038739464
251558,5.654459226850804
251559,6.286901766286803
251560,7.648104081692495
251561,4.378861434117184
251562,8.82641419789536
251563,5.621607614950335
251564,6.451246360508989
251565,7.778700659581304
251566,8.003716090875855
251567,8.375026444193054
251568,8.911015101794874
251569,6.711074803519395
251570,7.9091639131765845
251571,5.60238784445346
251572,7.404830013771061
251573,7.080486380550596
251574,6.2196691888931355
251575,6.4558150443592695
251576,7.65621890202452
251577,7.441137718676373
251578,5.106266117666905
251579,7.7837571766719975
251580,8.589137346304938
251581,5.587741941349449
251582,7.710982744733883
251583,5.169456555800593
251584,6.550190040317602
251585,6.176622174593021
251586,7.267981569414118
251587,7.011364684155055
251588,8.505477587898326
251589,9.060791989769882
251590,6.920682597196674
251591,5.039225413528129
251592,6.129501433442101
251593,6.461536740821529
251594,7.509694377993114
251595,8.15806814226471
251596,5.4412384273716725
251597,5.93118656946001
251598,8.39471126159934
251599,8.103682407151823
251600,7.210912872052006
251601,6.883187373070527
251602,6.890283345491184
251603,5.742316784784634
251604,9.440831798850567
251605,7.199051497363811
251606,7.151949972689863
251607,7.343112943403298
251608,4.437033325650063
251609,7.184766913248268
251610,6.405802592030398
251611,8.64898746394897
251612,7.212565302122641
251613,7.064054632640364
251614,6.503342344436533
251615,5.63779482352345
251616,6.948505692009235
251617,6.398529372352357
251618,7.972490146737414
251619,7.772720128569404
251620,8.116518859685343
251621,5.716949865099082
251622,4.857578266441692
251623,5.798514377794618
251624,5.544435831348437
251625,7.685973697985105
251626,8.281300862078865
251627,9.039224319092568
251628,7.734682736006903
251629,11.355237273957982
251630,7.868173989171055
251631,5.60339372066197
251632,5.927510129528514
251633,6.891677340027272
251634,6.7627784794540275
251635,8.99957843441689
251636,9.078750117331651
251637,6.948656551548865
251638,9.21883684420834
251639,8.172219380894134
251640,6.538653421748222
251641,5.519576860610073
251642,6.444119450952471
251643,7.38182235746001
251644,7.584848499033328
251645,5.52670215179181
251646,5.432602907405794
251647,6.992174751360608
251648,7.688842788255428
251649,8.44805574365978
251650,7.469195369259737
251651,6.844453459864667
251652,5.090592889519144
251653,5.205136891016991
251654,9.282383569937338
251655,7.350535815944454
251656,5.991568311261858
251657,6.645373066096113
251658,10.2961583732814
251659,7.627366646518894
251660,5.040372109510486
251661,8.249505241428096
251662,7.309923750344225
251663,6.84525758229141
251664,6.407440528728088
251665,5.499044223393753
251666,6.669276151386995
251667,5.164414666662424
251668,7.858053130582562
251669,6.45718145821229
251670,6.8942660866906635
251671,5.926073721117973
251672,7.840539031773218
251673,7.410048912763372
251674,7.102445054839663
251675,7.396186669087555
251676,8.005164487514548
251677,5.285867761984477
251678,7.799851484097758
251679,7.714371682755882
251680,7.202664190555993
251681,7.517102955883956
251682,7.01164411907331
251683,6.773006287137832
251684,7.276733078366078
251685,7.653940310952237
251686,6.222363874285406
251687,6.898494069211779
251688,5.454783070717326
251689,8.597743836264272
251690,9.170417697764151
251691,6.832004086842062
251692,8.183091515212368
251693,6.860040662687595
251694,8.066082478799899
251695,5.7691173213599996
251696,7.523482219920538
251697,6.9228752792634936
251698,5.689354115677929
251699,6.626783441331327
251700,5.334304593159288
251701,3.7861561540969433
251702,6.374115272692393
251703,6.557547034448817
251704,7.913933466919275
251705,7.884489598823279
251706,6.193957596100844
251707,5.045346437582623
251708,5.4924471315899694
251709,5.472472682316948
251710,6.578450152686614
251711,5.736853232621911
251712,7.502809733221284
251713,5.3080221916656996
251714,6.909384917016482
251715,6.194034953928224
251716,6.166440429192107
251717,7.121378598884121
251718,6.701459768176278
251719,6.498535971239448
251720,5.534546527775987
251721,4.468948860763803
251722,3.677697669922054
251723,6.785829401998157
251724,8.65230112575182
251725,6.2157465586772105
251726,6.139740835766361
251727,7.339549586277016
251728,5.821714282774906
251729,6.520454903762399
251730,6.704915656497164
251731,4.720215995850239
251732,6.745561706005901
251733,6.273718467933691
251734,8.576196903601158
251735,4.809531170112336
251736,5.711937128946019
251737,8.949759162774853
251738,7.692807820050177
251739,7.235527310221514
251740,6.955147668564891
251741,5.650247901393925
251742,6.689681736423253
251743,6.314977179518905
251744,6.7613250431444385
251745,6.409565882896459
251746,8.04693890209137
251747,6.799498736943633
251748,7.121541432885351
251749,6.47103545610139
251750,8.543972957511642
251751,8.602006322533157
251752,6.049036503105754
251753,7.7980810470202755
251754,7.335154258503962
251755,7.877946595979424
251756,5.340257180906292
251757,6.8670490867929175
251758,7.357781993232152
251759,7.285279776553125
251760,7.5060933457682495
251761,5.971310171163381
251762,5.991900520958197
251763,7.698120677293218
251764,8.199015899546794
251765,6.605262409799593
251766,6.898709448092177
251767,6.0754077127236314
251768,6.6654725384410085
251769,6.012036395359246
251770,6.172458067085913
251771,6.276528010737238
251772,6.084611302130142
251773,6.857925684481074
251774,5.9217223597931365
251775,6.460679035331665
251776,8.103215593794161
251777,6.671396985468164
251778,6.927046474925859
251779,7.171663646794954
251780,7.051167655320796
251781,7.067300674749163
251782,5.727777566655277
251783,6.419963860317111
251784,7.696284726623389
251785,6.7296365484749
251786,5.291780115708434
251787,6.153195683292438
251788,4.457231031955644
251789,8.589932654695929
251790,8.676504355627117
251791,6.892980292622724
251792,6.331456353363578
251793,6.037871302685502
251794,7.40348090020575
251795,6.150580517347123
251796,6.079223902421745
251797,7.864845378965114
251798,7.286321107361914
251799,5.945159969414362
251800,7.514731368917964
251801,6.135532580195772
251802,8.002418791860237
251803,4.527445153768326
251804,8.619724336251238
251805,8.795056376184263
251806,6.033073006299674
251807,6.96636367579174
251808,4.947521991563235
251809,5.927773989682009
251810,8.067515769545594
251811,4.4516258957518176
251812,8.23053380782153
251813,6.419751261548072
251814,7.1577613312747985
251815,8.001771307658487
251816,5.89946153586277
251817,5.545274422599391
251818,7.514146784039198
251819,6.451124874387631
251820,5.683135994835197
251821,7.0007493285985305
251822,6.080639965129748
251823,7.040550179213142
251824,6.114883599866289
251825,6.880054585650214
251826,7.042496954466401
251827,6.180799027031526
251828,7.182521448580005
251829,8.25780505360649
251830,7.514762126394075
251831,8.800772886150014
251832,5.314468010192741
251833,5.986524242168457
251834,6.449510834116367
251835,8.197456164218806
251836,7.073198555694262
251837,6.683242617835617
251838,6.827003859666888
251839,8.074747397940882
251840,7.60327476823737
251841,6.044353339983431
251842,6.157288175260874
251843,5.41713270533613
251844,6.543349433296939
251845,4.739412303398964
251846,6.236372037047431
251847,7.173560434219667
251848,6.821452030382602
251849,6.786014914435441
251850,6.944197479426748
251851,8.00341958169588
251852,8.65196769302895
251853,9.195946264941824
251854,8.427760182699217
251855,7.23609900892437
251856,7.298590468773
251857,6.874430794900704
251858,7.778380727884937
251859,8.033253300291094
251860,6.4585671513988245
251861,4.4902732078789995
251862,4.569310863328042
251863,6.786086546479041
251864,6.243039751202545
251865,9.063109984116295
251866,7.78979176641235
251867,7.1472801870710185
251868,6.550848954948037
251869,6.681805846298857
251870,7.8592405526039215
251871,7.367566676929641
251872,6.956654917596651
251873,6.522468036085115
251874,5.761422968507873
251875,5.871232433777209
251876,7.995646541018573
251877,7.74285261336729
251878,8.055375590947037
251879,5.364604115170664
251880,7.318090996729765
251881,5.07178256274517
251882,9.686061012322853
251883,5.479860678828345
251884,6.681210879990715
251885,8.259738495240697
251886,6.239006482482182
251887,5.627954046164632
251888,5.9755709510125
251889,7.321594751068233
251890,5.658008690072492
251891,6.14690073614446
251892,5.786768450377394
251893,6.941225307653312
251894,6.681564613890487
251895,7.480574640570239
251896,4.654924679257647
251897,8.61698950948653
251898,5.3871264954108256
251899,6.5604238142159375
251900,7.184268200043391
251901,5.992516418141349
251902,4.844546809389385
251903,8.741437180380771
251904,8.357017814230858
251905,7.333326354948312
251906,5.457262465583881
251907,8.15749935958398
251908,8.991893968162913
251909,7.833816449489632
251910,6.409189557475656
251911,5.585590941858854
251912,4.785406177093478
251913,8.315063704944237
251914,6.741962199583099
251915,6.595911621743312
251916,10.091143968083543
251917,8.26905860304862
251918,4.961134918560219
251919,7.695347728644151
251920,7.0050179730593385
251921,5.63342189465277
251922,7.024958774705965
251923,7.020393032617335
251924,5.169581771839589
251925,7.930902674866957
251926,7.638101799893661
251927,6.053043988802642
251928,9.05613709684826
251929,8.227964455135691
251930,7.155757451352656
251931,7.12451726515711
251932,5.134789845630621
251933,7.888596922447903
251934,7.443683104712022
251935,5.519519226700254
251936,6.250883496232518
251937,6.424065167977517
251938,8.643739514930516
251939,6.477085069184113
251940,7.952329886757298
251941,5.333403693569153
251942,5.285970957673044
251943,6.587031305275673
251944,7.890160070777242
251945,5.649015880970637
251946,7.78421671405124
251947,7.568039700657266
251948,7.193734068054312
251949,5.319072304751842
251950,6.65313589701816
251951,8.450746950352027
251952,6.87673412157767
251953,5.203129889745
251954,6.338399933649043
251955,6.84285319868161
251956,7.38911918649967
251957,7.599718663730755
251958,8.987966766223735
251959,5.750786793525094
251960,6.30191717750597
251961,9.33577121109397
251962,5.932195754108406
251963,7.0709786390465155
251964,6.723713458743134
251965,7.385196212335586
251966,6.814545417399927
251967,3.339616336945639
251968,6.324524521954572
251969,6.8613472003049765
251970,7.483166292337273
251971,6.625153297975885
251972,5.400071168669683
251973,5.925869262567744
251974,5.498214772106223
251975,7.042623986057322
251976,4.828506279510407
251977,8.469572203344455
251978,6.241131221769578
251979,7.016608226164863
251980,6.886065728058838
251981,7.505239055712195
251982,6.382916280033882
251983,7.204401075696978
251984,4.526183649825029
251985,5.441410615369705
251986,6.235872861942994
251987,6.0978204822868065
251988,8.204950449022135
251989,8.450730084579945
251990,6.676158225815016
251991,7.361249703616522
251992,8.915601171364173
251993,5.947060832226043
251994,5.20675336031718
251995,8.353813736035875
251996,6.564549321030654
251997,6.058795935756621
251998,5.221665420688723
251999,7.357225923943915
252000,7.551003729814511
252001,6.395055727218505
252002,8.457815924092074
252003,5.671191980728736
252004,7.1027312859982885
252005,8.114398620513612
252006,6.2718150457804995
252007,6.530285174910205
252008,5.141257314059999
252009,6.781482823627243
252010,6.997544218569146
252011,6.324467702406764
252012,7.6253082251352
252013,4.218409443402365
252014,7.567427160791908
252015,4.726471762178107
252016,8.080684749672855
252017,7.31652908231672
252018,8.410355639407612
252019,6.270818169505205
252020,6.566408234804612
252021,6.162286130813072
252022,7.022795684683388
252023,4.712990727678516
252024,6.375440720556185
252025,6.273902084991732
252026,6.589133540529133
252027,7.550064741488427
252028,6.755272807237702
252029,7.666800206350885
252030,7.932122878629457
252031,6.7744321028901595
252032,10.188774628290048
252033,7.025711395278833
252034,4.638276875704037
252035,5.550585921273296
252036,8.493551703296802
252037,7.331870971768922
252038,5.549270799186843
252039,7.746399920952399
252040,9.177301699942959
252041,5.642507220568731
252042,8.497570823121919
252043,8.04026210431266
252044,6.118734735966996
252045,5.889935010079853
252046,5.2293231135098495
252047,7.217489545294484
252048,8.430238991325936
252049,6.919738904171481
252050,6.568101317591754
252051,7.077253844065581
252052,9.230841951726745
252053,9.065275971322308
252054,9.467430151393728
252055,7.823401922538778
252056,6.737584654384705
252057,6.3951796899200275
252058,7.1726382834500555
252059,6.1419762074218625
252060,8.854375571547607
252061,6.826045499177198
252062,5.4258854868582915
252063,5.369028548783149
252064,7.587850785245223
252065,5.76940745779325
252066,5.10644063728796
252067,7.815907873789854
252068,4.632238215229563
252069,6.097837713460194
252070,5.510186645063413
252071,6.2363941150622395
252072,7.079125408464051
252073,6.163538543288382
252074,6.381674987177348
252075,5.898744481355479
252076,5.1532147458565305
252077,8.442738275095849
252078,6.039280282759364
252079,7.591973648751605
252080,6.240184039719793
252081,6.349980718434367
252082,6.474893219474438
252083,6.236824206719902
252084,4.19068361492225
252085,8.323486091419895
252086,9.40412401001241
252087,7.831076344178314
252088,8.227993574774004
252089,7.521771302882485
252090,8.959223124489483
252091,5.046283980770681
252092,6.856801171693405
252093,7.006778534333421
252094,7.7153740448095505
252095,7.682969822122459
252096,7.502134830478425
252097,7.153992593443036
252098,5.735970391159057
252099,7.770993432086584
252100,6.062542401639462
252101,8.294486781686032
252102,5.584438692704225
252103,7.767798349705117
252104,7.365170747276466
252105,7.278229143218709
252106,6.073041090374872
252107,8.324664902006703
252108,7.545228853751027
252109,6.72873208671318
252110,4.139222190991617
252111,7.513432497488566
252112,5.4294590663928375
252113,7.186737581682564
252114,6.041970309200778
252115,6.910751410442913
252116,7.070040476653048
252117,9.179320961081942
252118,7.465372792810399
252119,3.152562535518655
252120,8.064684715709973
252121,7.7925048411057105
252122,7.865330880919942
252123,5.436654030017564
252124,5.987130576053801
252125,7.654480735102652
252126,5.73657878836849
252127,5.74011337449474
252128,7.290678688254047
252129,7.467194390017994
252130,5.469361436752024
252131,7.818211026634913
252132,6.727696410941462
252133,9.520515638637207
252134,8.14116952877707
252135,5.43969316490346
252136,5.228123593954706
252137,7.003114425060176
252138,5.950679523167423
252139,5.676973185120858
252140,4.970171986825207
252141,7.314986035595666
252142,4.977575904376408
252143,7.6871075981461985
252144,5.106518555827378
252145,9.659249446369586
252146,7.7641838978589135
252147,8.29932703902432
252148,6.66567168324957
252149,4.636492155022438
252150,4.7331703128845675
252151,7.001845126885428
252152,7.631737252144148
252153,6.046877979085934
252154,7.985420534914397
252155,6.009500491948629
252156,5.505519551333805
252157,5.737431225735179
252158,3.6466786538372844
252159,6.402384027124853
252160,4.7213049720642175
252161,6.631439223823463
252162,4.752330914691925
252163,7.599232786373477
252164,4.953409509846097
252165,6.476769640424891
252166,6.131192640999288
252167,8.472257824427288
252168,8.571674512398772
252169,9.704970792123277
252170,4.310274532272615
252171,7.60842112028557
252172,7.821987435294773
252173,7.569034642942881
252174,7.648835536584556
252175,6.3299390774793665
252176,8.696094261984626
252177,6.968021004122406
252178,5.595587779476432
252179,8.783169904703414
252180,7.804545681132026
252181,6.93490422036983
252182,7.443747739594016
252183,5.39239086753058
252184,6.613179111392
252185,4.519119898524195
252186,8.133188875739492
252187,7.681218533588435
252188,8.305867453218752
252189,7.225997144965959
252190,5.426268521254187
252191,4.75057527643888
252192,7.93254017512993
252193,5.106719681155482
252194,10.035827555590458
252195,7.084544702532284
252196,7.852890316817707
252197,6.086730436372591
252198,6.241463082331052
252199,7.4291874489866245
252200,3.830566413221959
252201,6.602485118821733
252202,7.35547692234627
252203,9.804331600257456
252204,9.400268121124782
252205,6.888630218756816
252206,7.387394813864361
252207,4.785060568918084
252208,10.328901624040768
252209,7.200319092438463
252210,6.215880207188377
252211,7.6150288285148235
252212,7.565681063347597
252213,6.448488650869635
252214,6.936816628358088
252215,7.335768529295251
252216,6.685838688579565
252217,6.851446230166175
252218,6.497593780814668
252219,5.83170511681918
252220,6.536250008553793
252221,6.925466322676229
252222,6.975729717455579
252223,7.562975786165566
252224,9.403194987600259
252225,8.015725095280331
252226,7.4893701211682355
252227,7.658947572111742
252228,7.8227988041548855
252229,5.68210227530551
252230,5.3196708677235165
252231,6.032501967243206
252232,7.087899253843716
252233,7.2999795294455225
252234,5.2030627809904075
252235,7.307196517080328
252236,8.364862612386219
252237,5.427528674175733
252238,6.116876827591113
252239,6.408595572696981
252240,7.37220643175327
252241,6.757250535961134
252242,7.526576428678368
252243,8.115267377144392
252244,7.19144082623869
252245,5.802327140881289
252246,7.289928687736037
252247,8.284192326705067
252248,7.097264489602921
252249,7.160503282777199
252250,7.78843921414682
252251,5.763754139574857
252252,7.887944686035425
252253,4.9235086336485665
252254,4.82816419431218
252255,6.327785869808494
252256,6.510150248084528
252257,4.600007538965201
252258,8.361747501556906
252259,7.502398542133278
252260,7.99057915395656
252261,7.970380485664634
252262,7.2901124896231835
252263,6.059948453220954
252264,7.966325313214369
252265,4.993100492533813
252266,6.5854682371001445
252267,6.845336881096259
252268,5.478947700112471
252269,3.4764887094806767
252270,5.958376926365645
252271,8.560542626961237
252272,5.73639942550858
252273,5.718868175732041
252274,8.75421352695524
252275,7.714574456498326
252276,7.1073409359381685
252277,8.224751891998153
252278,7.277829011458024
252279,7.720962426032543
252280,6.221691711358517
252281,5.938160137807699
252282,7.332156434265244
252283,8.468516037904294
252284,6.232174142237852
252285,5.513372211666123
252286,6.226925754222293
252287,8.020254212781083
252288,4.175962438906922
252289,9.046602081160245
252290,5.246742554488264
252291,5.8926874229085655
252292,5.8910128752456785
252293,9.398234844309272
252294,8.085714372224288
252295,6.133532534867285
252296,6.712844319173428
252297,10.071332250105115
252298,8.0951194711879
252299,7.113360309826248
252300,5.433852944460114
252301,4.855761691969505
252302,8.324517795277984
252303,7.254555775869889
252304,7.430131002997655
252305,8.587388557499139
252306,6.52984753062708
252307,6.341529784043118
252308,5.686535560319044
252309,7.61929734709247
252310,7.005780351826388
252311,10.142697741332071
252312,5.324251851143572
252313,8.71711350795725
252314,8.086742729679372
252315,8.516356028507346
252316,8.063620370951753
252317,6.154963854888706
252318,5.441706032048728
252319,6.9804663565559935
252320,7.271027476267477
252321,6.051079433327104
252322,9.19437675897801
252323,7.587428364505385
252324,9.02812727531034
252325,7.662003671965863
252326,5.283914094830152
252327,6.136464175712931
252328,7.9073531069097385
252329,6.662853008220793
252330,6.259286504367864
252331,7.074189670557516
252332,7.276420166210698
252333,4.541018223264587
252334,4.511671721580683
252335,6.499391200639536
252336,7.022527297803208
252337,7.839101998860528
252338,6.945497176337753
252339,6.612137709760191
252340,5.266675815634471
252341,5.42632905869641
252342,6.515386749831464
252343,5.132112826191701
252344,7.8773205610745975
252345,7.442768575128525
252346,7.015115685810201
252347,5.359352892788138
252348,6.503369842980533
252349,5.78356312899632
252350,8.570561060911132
252351,6.052770405154703
252352,7.103905851583633
252353,6.57415187184381
252354,8.312773908730378
252355,7.79092366511469
252356,6.361621264536666
252357,7.801295121835665
252358,7.428562081525001
252359,8.030081920819157
252360,6.9535616724183456
252361,5.586918403806962
252362,7.764417132205381
252363,6.082754311422207
252364,8.570242577505724
252365,5.0461848911533025
252366,7.0582306595780295
252367,5.713557018120241
252368,6.63148898937753
252369,6.523618189148564
252370,5.757592299791767
252371,8.007188004065597
252372,4.60657785703188
252373,6.810308631188704
252374,7.6515836646482285
252375,7.069139808276873
252376,5.090358331319521
252377,7.178466254427235
252378,5.110338709741541
252379,4.668684379747674
252380,7.174050622435061
252381,8.881122549706333
252382,7.708514879396944
252383,6.898709413276023
252384,7.044278831353722
252385,7.528955634025806
252386,7.438426153323803
252387,7.409918126460397
252388,6.9551902706539295
252389,6.498488435605736
252390,7.204892931005816
252391,6.427617371766473
252392,5.814449020553411
252393,8.558921039618781
252394,4.746436732111533
252395,7.986977662538607
252396,7.708253175030379
252397,7.5209208753808525
252398,5.4778576757797595
252399,6.541018775249995
252400,7.039125264724689
252401,5.908044686067669
252402,4.258171249904407
252403,9.4042546040846
252404,6.76973898778806
252405,7.59785565474499
252406,8.488649634334479
252407,6.808561691073237
252408,7.708257186541005
252409,6.987279734521948
252410,6.475067135871527
252411,7.94496064192208
252412,6.622991100242288
252413,5.363580274715886
252414,8.29851618091135
252415,7.888422628836224
252416,6.956964192939836
252417,8.627190725414948
252418,7.791304093165763
252419,4.882741403383534
252420,4.86873537845463
252421,5.334482428743044
252422,5.248994995651628
252423,4.42032672426329
252424,6.301073653728281
252425,6.503101187766106
252426,5.944747137187846
252427,6.189207402026
252428,4.373633606720546
252429,7.332788219796612
252430,5.9588245391711325
252431,7.912560493085948
252432,7.02897307929635
252433,5.820619455748101
252434,7.642127528877367
252435,6.304040376722014
252436,3.8796394160276577
252437,6.241773706362778
252438,6.261623987386429
252439,6.711247181462568
252440,8.87918539733596
252441,5.8791589574287855
252442,4.075788030723402
252443,5.246506719563399
252444,8.259603702111349
252445,6.739521717879143
252446,5.329374406632368
252447,5.787565863190579
252448,7.614401035770925
252449,6.368832687446911
252450,6.0919880814720955
252451,5.746276583598146
252452,6.532995319727547
252453,4.637806489704872
252454,8.122275846734283
252455,6.205102033572302
252456,7.698505487594048
252457,6.82376468808809
252458,6.268214399843487
252459,4.395167774720946
252460,6.071209766195125
252461,5.8201775235196465
252462,4.414641962691007
252463,5.3451712390219654
252464,6.247530393212514
252465,5.297717171815748
252466,6.577201282945225
252467,5.8099416110293305
252468,6.204894264375753
252469,6.853186264302735
252470,6.565094534441471
252471,7.834660930942732
252472,7.23985630266418
252473,6.279240479599025
252474,7.3010230540672865
252475,7.945781209668098
252476,6.041037838069869
252477,7.078594649998536
252478,6.878078294913507
252479,5.522636835466528
252480,6.507745419247314
252481,8.164032292866978
252482,9.8516697511307
252483,6.723077646052843
252484,7.088461106463342
252485,6.536731659309453
252486,6.1217400863051665
252487,6.717163778275221
252488,7.067020702212972
252489,7.0407212836071125
252490,4.011806146794129
252491,6.827339010544094
252492,3.933678378267359
252493,4.470746781190314
252494,5.984744902830585
252495,4.078314539573839
252496,7.298922008344789
252497,5.797161592963775
